,blockId,channel,progBefore,progAfter,xDateTime,copyNumber,grp,week,channelGroup,timeband,eqNetPrice,available,progBeforeWeek,progAfterWeek,channelGroup_TVP,timeband_Off,timeband_Peak,week_24,week_25,week_26,week_27,order,bonusCurrent1,grpOpt1,cppOpt1,grpOpt2,cppOpt2
7839,-767055843,TVN7,Ukryta prawda /2,Ukryta prawda /2,2023-06-09 10:37:00,0,0.6844245765861774,24,Other,Off,1353,0,Ukryta prawda /2|24,Ukryta prawda /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7840,-767055847,TVN7,Ukryta prawda /3,UNKNOWN,2023-06-09 10:56:00,0,0.6647421018607639,24,Other,Off,1430,1,Ukryta prawda /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.6647421018607639,2151.2102152054244
7841,-767055851,TVN7,UNKNOWN,Idealna niania 6,2023-06-09 10:58:00,0,0.5005098951501393,24,Other,Off,863,1,UNKNOWN|24,Idealna niania 6|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5005098951501393,1724.2416351051831
7842,-767055855,TVN7,Idealna niania 6 /1,Idealna niania 6 /1,2023-06-09 11:12:00,0,0.45375882541675006,24,Other,Off,723,1,Idealna niania 6 /1|24,Idealna niania 6 /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.45375882541675006,1593.3574390227411
7843,-767055861,TVN7,Idealna niania 6 /2,UNKNOWN,2023-06-09 11:38:00,0,0.4704984367877339,24,Other,Off,863,1,Idealna niania 6 /2|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.4704984367877339,1834.2250101658549
7844,-767055865,TVN7,UNKNOWN,Zagadki losu 2,2023-06-09 11:40:00,0,0.46915156181680595,24,Other,Off,863,1,UNKNOWN|24,Zagadki losu 2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.46915156181680595,1839.490838862397
7845,-767055869,TVN7,Zagadki losu 2 /1,Zagadki losu 2 /1,2023-06-09 11:53:00,0,0.4334541821399648,24,Other,Off,760,1,Zagadki losu 2 /1|24,Zagadki losu 2 /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.4334541821399648,1753.3571743335763
7846,-767055875,TVN7,Zagadki losu 2 /2,Zagadki losu 2 /2,2023-06-09 12:23:00,0,0.40281086096397467,24,Other,Off,633,1,Zagadki losu 2 /2|24,Zagadki losu 2 /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.40281086096397467,1571.457131233143
7847,-767055879,TVN7,Zagadki losu 2 /3,UNKNOWN,2023-06-09 12:37:00,0,0.4209653958907632,24,Other,Off,596,1,Zagadki losu 2 /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.4209653958907632,1415.793330800655
7848,-767055883,TVN7,UNKNOWN,Szpital,2023-06-09 12:40:00,0,0.44753650411277324,24,Other,Off,596,1,UNKNOWN|24,Szpital|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.44753650411277324,1331.7349412235117
7849,-767055887,TVN7,Szpital /1,Szpital /1,2023-06-09 12:55:00,0,0.4784544336348606,24,Other,Off,590,1,Szpital /1|24,Szpital /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.4784544336348606,1233.1372823065258
7850,-767055893,TVN7,Szpital /2,Szpital /2,2023-06-09 13:21:00,0,0.5718037156222028,24,Other,Off,720,0,Szpital /2|24,Szpital /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7851,-767055897,TVN7,Szpital /3,UNKNOWN,2023-06-09 13:38:00,0,0.5652162156222028,24,Other,Off,720,1,Szpital /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5652162156222028,1273.848803519212
7852,-767055901,TVN7,UNKNOWN,Sąd rodzinny,2023-06-09 13:40:00,0,0.585528667341695,24,Other,Off,773,0,UNKNOWN|24,Sąd rodzinny|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7853,-767055905,TVN7,Sąd rodzinny /1,Sąd rodzinny /1,2023-06-09 13:53:00,0,0.5874546940720494,24,Other,Off,690,0,Sąd rodzinny /1|24,Sąd rodzinny /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7854,-767055911,TVN7,Sąd rodzinny /2,Sąd rodzinny /2,2023-06-09 14:21:00,0,0.6204186380050281,24,Other,Off,753,0,Sąd rodzinny /2|24,Sąd rodzinny /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7855,-767055915,TVN7,Sąd rodzinny /3,UNKNOWN,2023-06-09 14:41:00,0,0.6534312211483311,24,Other,Off,846,1,Sąd rodzinny /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.6534312211483311,1294.7039759031582
7856,-767055919,TVN7,UNKNOWN,Sędzia anna maria wesołowska 6,2023-06-09 14:45:00,0,0.5939878878149977,24,Other,Off,846,1,UNKNOWN|24,Sędzia anna maria wesołowska 6|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5939878878149977,1424.2714663964555
7857,-767055923,TVN7,Sędzia anna maria wesołowska 6 /1,Sędzia anna maria wesołowska 6 /1,2023-06-09 14:58:00,0,0.5187563940856493,24,Other,Off,786,1,Sędzia anna maria wesołowska 6 /1|24,Sędzia anna maria wesołowska 6 /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5187563940856493,1515.1620470825992
7858,-767055929,TVN7,Sędzia anna maria wesołowska 6 /2,Sędzia anna maria wesołowska 6 /2,2023-06-09 15:24:00,0,0.573120492374485,24,Other,Off,1156,1,Sędzia anna maria wesołowska 6 /2|24,Sędzia anna maria wesołowska 6 /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.573120492374485,2017.0278595528796
7859,-767055933,TVN7,Sędzia anna maria wesołowska 6 /3,UNKNOWN,2023-06-09 15:43:00,0,0.524807159593695,24,Other,Off,1000,1,Sędzia anna maria wesołowska 6 /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.524807159593695,1905.4618095801109
7860,-767055937,TVN7,UNKNOWN,Ukryta prawda,2023-06-09 15:45:00,0,0.4858910948627889,24,Other,Off,766,0,UNKNOWN|24,Ukryta prawda|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7861,-767055941,TVN7,Ukryta prawda /1,Ukryta prawda /1,2023-06-09 16:05:00,0,0.4454975132631247,24,Other,Off,760,0,Ukryta prawda /1|24,Ukryta prawda /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7862,-767055947,TVN7,Ukryta prawda /2,Ukryta prawda /2,2023-06-09 16:33:00,0,0.6312605465299861,24,Other,Off,950,0,Ukryta prawda /2|24,Ukryta prawda /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7863,-767055951,TVN7,Ukryta prawda /3,UNKNOWN,2023-06-09 16:52:00,0,0.5601388747236082,24,Other,Off,920,1,Ukryta prawda /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5601388747236082,1642.4498307744836
7864,-767055955,TVN7,UNKNOWN,Zagadki losu 2,2023-06-09 16:55:00,0,0.5530705011869749,24,Other,Off,920,1,UNKNOWN|24,Zagadki losu 2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5530705011869749,1663.4407331895982
7865,-767055959,TVN7,Zagadki losu 2 /1,Zagadki losu 2 /1,2023-06-09 17:08:00,0,0.6456373723478962,24,Other,Off,1003,1,Zagadki losu 2 /1|24,Zagadki losu 2 /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.6456373723478962,1553.5036275123523
7866,-767055965,TVN7,Zagadki losu 2 /2,Zagadki losu 2 /2,2023-06-09 17:36:00,0,0.6801296761720798,24,Other,Off,1326,1,Zagadki losu 2 /2|24,Zagadki losu 2 /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.6801296761720798,1949.6282054078588
7867,-767055969,TVN7,Zagadki losu 2 /3,UNKNOWN,2023-06-09 17:54:00,0,0.6051103391690122,24,Other,Off,1190,1,Zagadki losu 2 /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.6051103391690122,1966.5834856403326
7868,-767055972,TVN7,UNKNOWN,Szybka zmiana,2023-06-09 17:57:00,0,0.5682703899507617,24,Other,Off,1073,1,UNKNOWN|24,Szybka zmiana|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5682703899507617,1888.1856576989187
7869,-767055976,TVN7,Szybka zmiana /1,Szybka zmiana /1,2023-06-09 18:25:00,0,0.522793757475174,24,Other,Peak,1176,1,Szybka zmiana /1|24,Szybka zmiana /1|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.522793757475174,2249.453026523265
7870,-767055982,TVN7,Szybka zmiana /2,UNKNOWN,2023-06-09 18:44:00,0,0.5046568317224966,24,Other,Peak,1270,1,Szybka zmiana /2|24,UNKNOWN|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.5046568317224966,2516.561592290807
7871,-767055984,TVN7,UNKNOWN,Ukryta prawda,2023-06-09 18:50:00,0,0.4388666013844996,24,Other,Peak,1153,0,UNKNOWN|24,Ukryta prawda|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7872,-767055990,TVN7,Ukryta prawda /1,Ukryta prawda /1,2023-06-09 19:05:00,0,0.4936176089805288,24,Other,Peak,990,0,Ukryta prawda /1|24,Ukryta prawda /1|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7873,-767055996,TVN7,Ukryta prawda /2,Ukryta prawda /2,2023-06-09 19:34:00,0,0.8087669328208422,24,Other,Peak,1576,0,Ukryta prawda /2|24,Ukryta prawda /2|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7874,-767056004,TVN7,Hotel paradise all stars /1,Hotel paradise all stars /1,2023-06-09 20:33:00,0,0.8522239671257523,24,Other,Peak,1530,1,Hotel paradise all stars /1|24,Hotel paradise all stars /1|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.8522239671257523,1795.302712689652
7875,-767056010,TVN7,Hotel paradise all stars /2,UNKNOWN,2023-06-09 20:51:00,0,0.8132121827743963,24,Other,Peak,1690,1,Hotel paradise all stars /2|24,UNKNOWN|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.8132121827743963,2078.178408781715
7876,-767056013,TVN7,UNKNOWN,40 lat minęło,2023-06-09 20:55:00,0,0.8020730813154874,24,Other,Peak,1763,1,UNKNOWN|24,40 lat minęło|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.8020730813154874,2198.0540689739737
7877,-767056015,TVN7,40 lat minęło /1,40 lat minęło /1,2023-06-09 21:31:00,0,0.898498741595214,24,Other,Peak,1756,1,40 lat minęło /1|24,40 lat minęło /1|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.898498741595214,1954.3711289816163
7878,-767056017,TVN7,40 lat minęło /2,40 lat minęło /2,2023-06-09 21:39:00,0,0.9740120749285474,24,Other,Peak,1756,1,40 lat minęło /2|24,40 lat minęło /2|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.9740120749285474,1802.8523929016162
7879,-767056019,TVN7,40 lat minęło /3,40 lat minęło /3,2023-06-09 22:21:00,0,0.8886794548379654,24,Other,Peak,1573,1,40 lat minęło /3|24,40 lat minęło /3|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.8886794548379654,1770.0420454603714
7880,-767056021,TVN7,40 lat minęło /4,40 lat minęło /4,2023-06-09 22:28:00,0,0.8615985024570129,24,Other,Peak,1573,1,40 lat minęło /4|24,40 lat minęło /4|24,False,False,True,True,False,False,False,0,0.0,0.0,inf,0.8615985024570129,1825.6763394020413
7881,-767056022,TVN7,40 lat minęło /5,UNKNOWN,2023-06-09 23:36:00,0,0.6311096440626001,24,Other,Off,1236,1,40 lat minęło /5|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.6311096440626001,1958.4552567499675
7882,-767056023,TVN7,UNKNOWN,Olimp w ogniu,2023-06-09 23:40:00,0,0.505271397546791,24,Other,Off,896,1,UNKNOWN|24,Olimp w ogniu|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.505271397546791,1773.3044149150069
7883,-767056026,TVN7,Olimp w ogniu /1,Olimp w ogniu /1,2023-06-10 00:21:00,0,0.3523353999723409,24,Other,Off,680,1,Olimp w ogniu /1|24,Olimp w ogniu /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.3523353999723409,1929.97921881645
7884,-767056028,TVN7,Olimp w ogniu /2,Olimp w ogniu /2,2023-06-10 00:28:00,0,0.34861456663900764,24,Other,Off,680,1,Olimp w ogniu /2|24,Olimp w ogniu /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.34861456663900764,1950.5782749007842
7885,-767056030,TVN7,Olimp w ogniu /3,Olimp w ogniu /3,2023-06-10 01:18:00,0,0.3138217896369486,24,Other,Off,536,1,Olimp w ogniu /3|24,Olimp w ogniu /3|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.3138217896369486,1707.975729219067
7886,-767056032,TVN7,Olimp w ogniu /4,Olimp w ogniu /4,2023-06-10 01:25:00,0,0.2587577274712777,24,Other,Off,536,1,Olimp w ogniu /4|24,Olimp w ogniu /4|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.2587577274712777,2071.435721893548
7906,-767056183,TVN7,Jak wytresować smoka ii /2,Jak wytresować smoka ii /2,2023-06-10 08:36:00,1,0.21851653971229287,24,Other,Off,250,0,Jak wytresować smoka ii /2|24,Jak wytresować smoka ii /2|24,False,True,False,True,False,False,False,261,0.0,0.0,inf,0.0,inf
7907,-767056187,TVN7,Jak wytresować smoka ii /3,Jak wytresować smoka ii /3,2023-06-10 08:42:00,0,0.21851653971229287,24,Other,Off,250,0,Jak wytresować smoka ii /3|24,Jak wytresować smoka ii /3|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7908,-767056189,TVN7,Jak wytresować smoka ii /4,UNKNOWN,2023-06-10 09:28:00,0,0.3108019853765101,24,Other,Off,690,1,Jak wytresować smoka ii /4|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.3108019853765101,2220.063038413747
7909,-767056193,TVN7,UNKNOWN,Szybka zmiana,2023-06-10 09:36:00,0,0.3222775078821832,24,Other,Off,683,1,UNKNOWN|24,Szybka zmiana|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.3222775078821832,2119.29155245202
7910,-767056197,TVN7,Szybka zmiana /1,Szybka zmiana /1,2023-06-10 10:05:00,0,0.2564993238403134,24,Other,Off,586,1,Szybka zmiana /1|24,Szybka zmiana /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.2564993238403134,2284.6064123148376
7911,-767056203,TVN7,Szybka zmiana /2,UNKNOWN,2023-06-10 10:21:00,0,0.3488526262761409,24,Other,Off,763,1,Szybka zmiana /2|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.3488526262761409,2187.170003977648
7912,-767056207,TVN7,UNKNOWN,Ten moment,2023-06-10 10:26:00,0,0.3434508017186002,24,Other,Off,783,1,UNKNOWN|24,Ten moment|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.3434508017186002,2279.802510525324
7913,-767056211,TVN7,Ten moment /1,Ten moment /1,2023-06-10 10:58:00,0,0.523317083491848,24,Other,Off,906,1,Ten moment /1|24,Ten moment /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.523317083491848,1731.2639479580705
7914,-767056217,TVN7,Ten moment /2,UNKNOWN,2023-06-10 11:08:00,0,0.48258585226777306,24,Other,Off,936,1,Ten moment /2|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.48258585226777306,1939.5512645087665
7915,-767056221,TVN7,UNKNOWN,Ukryta prawda,2023-06-10 11:11:00,0,0.463885852267773,24,Other,Off,936,0,UNKNOWN|24,Ukryta prawda|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7916,-767056225,TVN7,Ukryta prawda /1,Ukryta prawda /1,2023-06-10 11:25:00,0,0.5578958305706165,24,Other,Off,950,0,Ukryta prawda /1|24,Ukryta prawda /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7917,-767056231,TVN7,Ukryta prawda /2,Ukryta prawda /2,2023-06-10 11:50:00,0,0.5144719464863019,24,Other,Off,980,0,Ukryta prawda /2|24,Ukryta prawda /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7918,-767056235,TVN7,Ukryta prawda /3,UNKNOWN,2023-06-10 12:06:00,0,0.654261057314571,24,Other,Off,943,1,Ukryta prawda /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.654261057314571,1441.3206921875565
7919,-767056239,TVN7,UNKNOWN,Ukryta prawda,2023-06-10 12:09:00,0,0.6391973036789969,24,Other,Off,943,0,UNKNOWN|24,Ukryta prawda|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7920,-767056243,TVN7,Ukryta prawda /1,Ukryta prawda /1,2023-06-10 12:30:00,0,0.586987064877375,24,Other,Off,940,0,Ukryta prawda /1|24,Ukryta prawda /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7921,-767056249,TVN7,Ukryta prawda /2,Ukryta prawda /2,2023-06-10 13:00:00,0,0.736683382312266,24,Other,Off,1000,0,Ukryta prawda /2|24,Ukryta prawda /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7922,-767056253,TVN7,Ukryta prawda /3,UNKNOWN,2023-06-10 13:17:00,0,0.5616434046204575,24,Other,Off,943,1,Ukryta prawda /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5616434046204575,1679.0012884371934
7923,-767056257,TVN7,UNKNOWN,Ukryta prawda,2023-06-10 13:20:00,0,0.703611057314571,24,Other,Off,943,0,UNKNOWN|24,Ukryta prawda|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7924,-767056261,TVN7,Ukryta prawda /1,Ukryta prawda /1,2023-06-10 13:35:00,0,0.6958048109501451,24,Other,Off,943,0,Ukryta prawda /1|24,Ukryta prawda /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7925,-767056267,TVN7,Ukryta prawda /2,Ukryta prawda /2,2023-06-10 14:01:00,0,0.7275979841434367,24,Other,Off,966,0,Ukryta prawda /2|24,Ukryta prawda /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7926,-767056271,TVN7,Ukryta prawda /3,UNKNOWN,2023-06-10 14:18:00,0,0.5724468915789059,24,Other,Off,950,1,Ukryta prawda /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.5724468915789059,1659.542595086399
7927,-767056275,TVN7,UNKNOWN,Ukryta prawda,2023-06-10 14:21:00,0,0.6897949014324891,24,Other,Off,936,0,UNKNOWN|24,Ukryta prawda|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7928,-767056279,TVN7,Ukryta prawda /1,Ukryta prawda /1,2023-06-10 14:40:00,0,0.7343455591235843,24,Other,Off,893,0,Ukryta prawda /1|24,Ukryta prawda /1|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7929,-767056285,TVN7,Ukryta prawda /2,Ukryta prawda /2,2023-06-10 15:06:00,0,0.9171194583280053,24,Other,Off,1400,0,Ukryta prawda /2|24,Ukryta prawda /2|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.0,inf
7930,-767056289,TVN7,Ukryta prawda /3,UNKNOWN,2023-06-10 15:24:00,0,0.8551562079537939,24,Other,Off,1296,1,Ukryta prawda /3|24,UNKNOWN|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.8551562079537939,1515.5125905020923
7931,-767056293,TVN7,UNKNOWN,Pitch perfect,2023-06-10 15:28:00,0,0.8092877100788745,24,Other,Off,1296,1,UNKNOWN|24,Pitch perfect|24,False,True,False,True,False,False,False,0,0.0,0.0,inf,0.8092877100788745,1601.4082307930883
